datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-27 00:00:00,Aspect,Trine,Venus,Cancer,"7°00'16""",Saturn,Pisces,"6°09'42""",120,120.8428,0.8428
2025-08-27 00:00:00,Aspect,Sextile,Venus,Cancer,"7°00'16""",Uranus,Taurus,"7°12'02""",60,59.804,0.196
2025-08-27 00:00:00,Aspect,Trine,Venus,Cancer,"7°00'16""",Neptune,Pisces,"7°16'25""",120,119.7307,0.2693
2025-08-27 00:00:00,Aspect,Opposition,Venus,Cancer,"7°00'16""",Pluto,Capricorn,"7°39'24""",180,179.3478,0.6522
2025-08-27 00:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'02""",Neptune,Pisces,"7°16'25""",60,59.9268,0.0732
2025-08-27 00:00:00,Aspect,Trine,Uranus,Taurus,"7°12'02""",Pluto,Capricorn,"7°39'24""",120,119.5438,0.4562
2025-08-27 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°16'25""",Pluto,Capricorn,"7°39'24""",60,59.6171,0.3829
2025-08-27 00:15:00,Aspect,Trine,Venus,Cancer,"7°01'01""",Saturn,Pisces,"6°09'39""",120,120.8559,0.8559
2025-08-27 00:15:00,Aspect,Sextile,Venus,Cancer,"7°01'01""",Uranus,Taurus,"7°12'02""",60,59.8163,0.1837
2025-08-27 00:15:00,Aspect,Trine,Venus,Cancer,"7°01'01""",Neptune,Pisces,"7°16'24""",120,119.7434,0.2566
2025-08-27 00:15:00,Aspect,Opposition,Venus,Cancer,"7°01'01""",Pluto,Capricorn,"7°39'23""",180,179.3604,0.6396
2025-08-27 00:15:00,Aspect,Sextile,Uranus,Taurus,"7°12'02""",Neptune,Pisces,"7°16'24""",60,59.9271,0.0729
2025-08-27 00:15:00,Aspect,Trine,Uranus,Taurus,"7°12'02""",Pluto,Capricorn,"7°39'23""",120,119.5441,0.4559
2025-08-27 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°16'24""",Pluto,Capricorn,"7°39'23""",60,59.617,0.383
2025-08-27 00:30:00,Aspect,Trine,Venus,Cancer,"7°01'45""",Saturn,Pisces,"6°09'37""",120,120.869,0.869
2025-08-27 00:30:00,Aspect,Sextile,Venus,Cancer,"7°01'45""",Uranus,Taurus,"7°12'02""",60,59.8287,0.1713
2025-08-27 00:30:00,Aspect,Trine,Venus,Cancer,"7°01'45""",Neptune,Pisces,"7°16'23""",120,119.7561,0.2439
2025-08-27 00:30:00,Aspect,Opposition,Venus,Cancer,"7°01'45""",Pluto,Capricorn,"7°39'22""",180,179.3731,0.6269
2025-08-27 00:30:00,Aspect,Sextile,Uranus,Taurus,"7°12'02""",Neptune,Pisces,"7°16'23""",60,59.9274,0.0726
2025-08-27 00:30:00,Aspect,Trine,Uranus,Taurus,"7°12'02""",Pluto,Capricorn,"7°39'22""",120,119.5444,0.4556
2025-08-27 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°16'23""",Pluto,Capricorn,"7°39'22""",60,59.617,0.383
2025-08-27 00:45:00,Aspect,Trine,Venus,Cancer,"7°02'30""",Saturn,Pisces,"6°09'34""",120,120.8821,0.8821
2025-08-27 00:45:00,Aspect,Sextile,Venus,Cancer,"7°02'30""",Uranus,Taurus,"7°12'03""",60,59.841,0.159
2025-08-27 00:45:00,Aspect,Trine,Venus,Cancer,"7°02'30""",Neptune,Pisces,"7°16'23""",120,119.7688,0.2312
2025-08-27 00:45:00,Aspect,Opposition,Venus,Cancer,"7°02'30""",Pluto,Capricorn,"7°39'22""",180,179.3857,0.6143
2025-08-27 00:45:00,Aspect,Sextile,Uranus,Taurus,"7°12'03""",Neptune,Pisces,"7°16'23""",60,59.9278,0.0722
2025-08-27 00:45:00,Aspect,Trine,Uranus,Taurus,"7°12'03""",Pluto,Capricorn,"7°39'22""",120,119.5447,0.4553
2025-08-27 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°16'23""",Pluto,Capricorn,"7°39'22""",60,59.6169,0.3831
2025-08-27 01:00:00,Aspect,Trine,Venus,Cancer,"7°03'15""",Saturn,Pisces,"6°09'32""",120,120.8953,0.8953
2025-08-27 01:00:00,Aspect,Sextile,Venus,Cancer,"7°03'15""",Uranus,Taurus,"7°12'03""",60,59.8534,0.1466
2025-08-27 01:00:00,Aspect,Trine,Venus,Cancer,"7°03'15""",Neptune,Pisces,"7°16'22""",120,119.7815,0.2185
2025-08-27 01:00:00,Aspect,Opposition,Venus,Cancer,"7°03'15""",Pluto,Capricorn,"7°39'21""",180,179.3984,0.6016
2025-08-27 01:00:00,Aspect,Sextile,Uranus,Taurus,"7°12'03""",Neptune,Pisces,"7°16'22""",60,59.9281,0.0719
2025-08-27 01:00:00,Aspect,Trine,Uranus,Taurus,"7°12'03""",Pluto,Capricorn,"7°39'21""",120,119.545,0.455
2025-08-27 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°16'22""",Pluto,Capricorn,"7°39'21""",60,59.6169,0.3831
