datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-01 21:45:00,Aspect,Conjunction,Moon,Aquarius,"21°06'03.77""",Rahu,Aquarius,"21°08'55.86""",0,0.0478,0.0478
2025-11-01 21:45:00,Aspect,Opposition,Moon,Aquarius,"21°06'03.77""",Ketu,Leo,"21°08'55.86""",180,179.9522,0.0478
2025-11-01 22:00:00,Aspect,Conjunction,Moon,Aquarius,"21°14'44.91""",Rahu,Aquarius,"21°08'53.87""",0,0.0975,0.0975
2025-11-01 22:00:00,Aspect,Opposition,Moon,Aquarius,"21°14'44.91""",Ketu,Leo,"21°08'53.87""",180,179.9025,0.0975
2025-11-01 22:15:00,Aspect,Conjunction,Moon,Aquarius,"21°23'26.23""",Rahu,Aquarius,"21°08'51.89""",0,0.2429,0.2429
2025-11-01 22:15:00,Aspect,Opposition,Moon,Aquarius,"21°23'26.23""",Ketu,Leo,"21°08'51.89""",180,179.7571,0.2429
2025-11-01 22:30:00,Aspect,Conjunction,Moon,Aquarius,"21°32'07.75""",Rahu,Aquarius,"21°08'49.90""",0,0.3883,0.3883
2025-11-01 22:30:00,Aspect,Opposition,Moon,Aquarius,"21°32'07.75""",Ketu,Leo,"21°08'49.90""",180,179.6117,0.3883
2025-11-01 22:45:00,Aspect,Conjunction,Moon,Aquarius,"21°40'49.45""",Rahu,Aquarius,"21°08'47.91""",0,0.5338,0.5338
2025-11-01 22:45:00,Aspect,Opposition,Moon,Aquarius,"21°40'49.45""",Ketu,Leo,"21°08'47.91""",180,179.4662,0.5338
2025-11-01 23:00:00,Aspect,Conjunction,Moon,Aquarius,"21°49'31.35""",Rahu,Aquarius,"21°08'45.92""",0,0.6793,0.6793
2025-11-01 23:00:00,Aspect,Opposition,Moon,Aquarius,"21°49'31.35""",Ketu,Leo,"21°08'45.92""",180,179.3207,0.6793
2025-11-01 23:15:00,Aspect,Conjunction,Moon,Aquarius,"21°58'13.43""",Rahu,Aquarius,"21°08'43.94""",0,0.8249,0.8249
2025-11-01 23:15:00,Aspect,Opposition,Moon,Aquarius,"21°58'13.43""",Ketu,Leo,"21°08'43.94""",180,179.1751,0.8249
2025-11-01 23:30:00,Aspect,Conjunction,Moon,Aquarius,"22°06'55.71""",Rahu,Aquarius,"21°08'41.95""",0,0.9705,0.9705
2025-11-01 23:30:00,Aspect,Opposition,Moon,Aquarius,"22°06'55.71""",Ketu,Leo,"21°08'41.95""",180,179.0295,0.9705
