datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-03 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°11'34.11""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'25.69""",Purva Bhadrapada,Jupiter,4,120,119.2357,0.7643
2025-12-03 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°11'31.53""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'26.00""",Purva Bhadrapada,Jupiter,4,120,119.2349,0.7651
2025-12-03 03:45:00,Aspect,Trine,Jupiter,Cancer,"0°11'28.95""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'26.32""",Purva Bhadrapada,Jupiter,4,120,119.2341,0.7659
2025-12-03 04:00:00,Aspect,Trine,Jupiter,Cancer,"0°11'26.37""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'26.63""",Purva Bhadrapada,Jupiter,4,120,119.2333,0.7667
2025-12-03 04:15:00,Aspect,Trine,Jupiter,Cancer,"0°11'23.79""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'26.95""",Purva Bhadrapada,Jupiter,4,120,119.2325,0.7675
2025-12-03 04:30:00,Aspect,Trine,Jupiter,Cancer,"0°11'21.21""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'27.27""",Purva Bhadrapada,Jupiter,4,120,119.2317,0.7683
2025-12-03 04:45:00,Aspect,Trine,Jupiter,Cancer,"0°11'18.62""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'27.59""",Purva Bhadrapada,Jupiter,4,120,119.2308,0.7692
2025-12-03 05:00:00,Aspect,Trine,Jupiter,Cancer,"0°11'16.04""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'27.90""",Purva Bhadrapada,Jupiter,4,120,119.23,0.77
2025-12-03 05:15:00,Aspect,Trine,Jupiter,Cancer,"0°11'13.45""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'28.22""",Purva Bhadrapada,Jupiter,4,120,119.2292,0.7708
2025-12-03 05:30:00,Aspect,Trine,Jupiter,Cancer,"0°11'10.86""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'28.54""",Purva Bhadrapada,Jupiter,4,120,119.2284,0.7716
2025-12-03 05:45:00,Aspect,Trine,Jupiter,Cancer,"0°11'08.28""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'28.87""",Purva Bhadrapada,Jupiter,4,120,119.2276,0.7724
2025-12-03 06:00:00,Aspect,Trine,Jupiter,Cancer,"0°11'05.69""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'29.19""",Purva Bhadrapada,Jupiter,4,120,119.2268,0.7732
2025-12-03 06:15:00,Aspect,Trine,Jupiter,Cancer,"0°11'03.09""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'29.51""",Purva Bhadrapada,Jupiter,4,120,119.226,0.774
2025-12-03 06:30:00,Aspect,Trine,Jupiter,Cancer,"0°11'00.50""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'29.83""",Purva Bhadrapada,Jupiter,4,120,119.2252,0.7748
2025-12-03 06:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'57.91""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'30.16""",Purva Bhadrapada,Jupiter,4,120,119.2244,0.7756
2025-12-03 07:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'55.31""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'30.48""",Purva Bhadrapada,Jupiter,4,120,119.2236,0.7764
2025-12-03 07:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'52.72""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'30.81""",Purva Bhadrapada,Jupiter,4,120,119.2228,0.7772
2025-12-03 07:30:00,Aspect,Trine,Jupiter,Cancer,"0°10'50.12""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'31.13""",Purva Bhadrapada,Jupiter,4,120,119.2219,0.7781
2025-12-03 07:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'47.52""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'31.46""",Purva Bhadrapada,Jupiter,4,120,119.2211,0.7789
2025-12-03 08:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'44.92""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'31.79""",Purva Bhadrapada,Jupiter,4,120,119.2203,0.7797
2025-12-03 08:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'42.32""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'32.12""",Purva Bhadrapada,Jupiter,4,120,119.2195,0.7805
2025-12-03 08:30:00,Aspect,Trine,Jupiter,Cancer,"0°10'39.72""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'32.44""",Purva Bhadrapada,Jupiter,4,120,119.2187,0.7813
2025-12-03 08:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'37.12""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'32.77""",Purva Bhadrapada,Jupiter,4,120,119.2179,0.7821
2025-12-03 09:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'34.51""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'33.10""",Purva Bhadrapada,Jupiter,4,120,119.2171,0.7829
2025-12-03 09:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'31.91""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'33.44""",Purva Bhadrapada,Jupiter,4,120,119.2162,0.7838
2025-12-03 09:30:00,Aspect,Trine,Jupiter,Cancer,"0°10'29.30""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'33.77""",Purva Bhadrapada,Jupiter,4,120,119.2154,0.7846
2025-12-03 09:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'26.69""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'34.10""",Purva Bhadrapada,Jupiter,4,120,119.2146,0.7854
2025-12-03 10:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'24.09""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'34.43""",Purva Bhadrapada,Jupiter,4,120,119.2138,0.7862
2025-12-03 10:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'21.48""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'34.77""",Purva Bhadrapada,Jupiter,4,120,119.213,0.787
2025-12-03 10:30:00,Aspect,Trine,Jupiter,Cancer,"0°10'18.86""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'35.10""",Purva Bhadrapada,Jupiter,4,120,119.2122,0.7878
2025-12-03 10:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'16.25""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'35.44""",Purva Bhadrapada,Jupiter,4,120,119.2113,0.7887
2025-12-03 11:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'13.64""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'35.77""",Purva Bhadrapada,Jupiter,4,120,119.2105,0.7895
2025-12-03 11:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'11.02""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'36.11""",Purva Bhadrapada,Jupiter,4,120,119.2097,0.7903
2025-12-03 11:30:00,Aspect,Trine,Jupiter,Cancer,"0°10'08.41""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'36.45""",Purva Bhadrapada,Jupiter,4,120,119.2089,0.7911
2025-12-03 11:45:00,Aspect,Trine,Jupiter,Cancer,"0°10'05.79""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'36.78""",Purva Bhadrapada,Jupiter,4,120,119.2081,0.7919
2025-12-03 12:00:00,Aspect,Trine,Jupiter,Cancer,"0°10'03.17""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'37.12""",Purva Bhadrapada,Jupiter,4,120,119.2072,0.7928
2025-12-03 12:15:00,Aspect,Trine,Jupiter,Cancer,"0°10'00.55""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'37.46""",Purva Bhadrapada,Jupiter,4,120,119.2064,0.7936
2025-12-03 12:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'57.93""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'37.80""",Purva Bhadrapada,Jupiter,4,120,119.2056,0.7944
2025-12-03 12:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'55.31""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'38.14""",Purva Bhadrapada,Jupiter,4,120,119.2048,0.7952
2025-12-03 13:00:00,Aspect,Trine,Jupiter,Cancer,"0°09'52.69""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'38.48""",Purva Bhadrapada,Jupiter,4,120,119.2039,0.7961
2025-12-03 13:15:00,Aspect,Trine,Jupiter,Cancer,"0°09'50.07""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'38.83""",Purva Bhadrapada,Jupiter,4,120,119.2031,0.7969
2025-12-03 13:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'47.44""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'39.17""",Purva Bhadrapada,Jupiter,4,120,119.2023,0.7977
2025-12-03 13:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'44.81""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'39.51""",Purva Bhadrapada,Jupiter,4,120,119.2015,0.7985
2025-12-03 14:00:00,Aspect,Trine,Jupiter,Cancer,"0°09'42.19""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'39.86""",Purva Bhadrapada,Jupiter,4,120,119.2006,0.7994
2025-12-03 14:15:00,Aspect,Trine,Jupiter,Cancer,"0°09'39.56""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'40.20""",Purva Bhadrapada,Jupiter,4,120,119.1998,0.8002
2025-12-03 14:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'36.93""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'40.55""",Purva Bhadrapada,Jupiter,4,120,119.199,0.801
2025-12-03 14:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'34.30""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'40.89""",Purva Bhadrapada,Jupiter,4,120,119.1982,0.8018
2025-12-03 15:00:00,Aspect,Trine,Jupiter,Cancer,"0°09'31.67""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'41.24""",Purva Bhadrapada,Jupiter,4,120,119.1973,0.8027
2025-12-03 15:15:00,Aspect,Trine,Jupiter,Cancer,"0°09'29.03""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'41.59""",Purva Bhadrapada,Jupiter,4,120,119.1965,0.8035
2025-12-03 15:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'26.40""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'41.94""",Purva Bhadrapada,Jupiter,4,120,119.1957,0.8043
2025-12-03 15:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'23.76""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'42.29""",Purva Bhadrapada,Jupiter,4,120,119.1949,0.8051
2025-12-03 16:00:00,Aspect,Trine,Jupiter,Cancer,"0°09'21.13""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'42.64""",Purva Bhadrapada,Jupiter,4,120,119.194,0.806
2025-12-03 16:15:00,Aspect,Trine,Jupiter,Cancer,"0°09'18.49""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'42.99""",Purva Bhadrapada,Jupiter,4,120,119.1932,0.8068
2025-12-03 16:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'15.85""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'43.34""",Purva Bhadrapada,Jupiter,4,120,119.1924,0.8076
2025-12-03 16:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'13.21""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'43.69""",Purva Bhadrapada,Jupiter,4,120,119.1915,0.8085
2025-12-03 17:00:00,Aspect,Trine,Jupiter,Cancer,"0°09'10.57""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'44.04""",Purva Bhadrapada,Jupiter,4,120,119.1907,0.8093
2025-12-03 17:15:00,Aspect,Trine,Jupiter,Cancer,"0°09'07.93""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'44.40""",Purva Bhadrapada,Jupiter,4,120,119.1899,0.8101
2025-12-03 17:30:00,Aspect,Trine,Jupiter,Cancer,"0°09'05.28""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'44.75""",Purva Bhadrapada,Jupiter,4,120,119.189,0.811
2025-12-03 17:45:00,Aspect,Trine,Jupiter,Cancer,"0°09'02.64""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'45.10""",Purva Bhadrapada,Jupiter,4,120,119.1882,0.8118
2025-12-03 18:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'59.99""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'45.46""",Purva Bhadrapada,Jupiter,4,120,119.1874,0.8126
2025-12-03 18:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'57.34""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'45.82""",Purva Bhadrapada,Jupiter,4,120,119.1865,0.8135
2025-12-03 18:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'54.70""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'46.17""",Purva Bhadrapada,Jupiter,4,120,119.1857,0.8143
2025-12-03 18:45:00,Aspect,Trine,Jupiter,Cancer,"0°08'52.05""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'46.53""",Purva Bhadrapada,Jupiter,4,120,119.1849,0.8151
2025-12-03 19:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'49.40""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'46.89""",Purva Bhadrapada,Jupiter,4,120,119.184,0.816
2025-12-03 19:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'46.74""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'47.25""",Purva Bhadrapada,Jupiter,4,120,119.1832,0.8168
2025-12-03 19:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'44.09""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'47.61""",Purva Bhadrapada,Jupiter,4,120,119.1824,0.8176
2025-12-03 19:45:00,Aspect,Trine,Jupiter,Cancer,"0°08'41.44""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'47.97""",Purva Bhadrapada,Jupiter,4,120,119.1815,0.8185
2025-12-03 20:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'38.78""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'48.33""",Purva Bhadrapada,Jupiter,4,120,119.1807,0.8193
2025-12-03 20:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'36.13""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'48.69""",Purva Bhadrapada,Jupiter,4,120,119.1798,0.8202
2025-12-03 20:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'33.47""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'49.05""",Purva Bhadrapada,Jupiter,4,120,119.179,0.821
2025-12-03 20:45:00,Aspect,Trine,Jupiter,Cancer,"0°08'30.81""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'49.42""",Purva Bhadrapada,Jupiter,4,120,119.1782,0.8218
2025-12-03 21:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'28.15""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'49.78""",Purva Bhadrapada,Jupiter,4,120,119.1773,0.8227
2025-12-03 21:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'25.49""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'50.14""",Purva Bhadrapada,Jupiter,4,120,119.1765,0.8235
2025-12-03 21:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'22.83""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'50.51""",Purva Bhadrapada,Jupiter,4,120,119.1756,0.8244
2025-12-03 21:45:00,Aspect,Trine,Jupiter,Cancer,"0°08'20.16""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'50.87""",Purva Bhadrapada,Jupiter,4,120,119.1748,0.8252
2025-12-03 22:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'17.50""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'51.24""",Purva Bhadrapada,Jupiter,4,120,119.174,0.826
2025-12-03 22:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'14.83""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'51.61""",Purva Bhadrapada,Jupiter,4,120,119.1731,0.8269
2025-12-03 22:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'12.17""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'51.98""",Purva Bhadrapada,Jupiter,4,120,119.1723,0.8277
2025-12-03 22:45:00,Aspect,Trine,Jupiter,Cancer,"0°08'09.50""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'52.35""",Purva Bhadrapada,Jupiter,4,120,119.1714,0.8286
2025-12-03 23:00:00,Aspect,Trine,Jupiter,Cancer,"0°08'06.83""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'52.71""",Purva Bhadrapada,Jupiter,4,120,119.1706,0.8294
2025-12-03 23:15:00,Aspect,Trine,Jupiter,Cancer,"0°08'04.16""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'53.08""",Purva Bhadrapada,Jupiter,4,120,119.1697,0.8303
2025-12-03 23:30:00,Aspect,Trine,Jupiter,Cancer,"0°08'01.49""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'53.46""",Purva Bhadrapada,Jupiter,4,120,119.1689,0.8311
2025-12-03 23:45:00,Aspect,Trine,Jupiter,Cancer,"0°07'58.82""",Punarvasu,Jupiter,4,Saturn,Pisces,"0°57'53.83""",Purva Bhadrapada,Jupiter,4,120,119.1681,0.8319
