datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-11-03 00:00:00,Aspect,Square,Venus,Libra,"0°28'52.35""",Jupiter,Cancer,"0°48'02.52""",90,89.6805,0.3195
2025-11-03 00:00:00,Aspect,Trine,Jupiter,Cancer,"0°48'02.52""",Saturn,Pisces,"1°30'07.17""",120,119.2987,0.7013
2025-11-03 00:15:00,Aspect,Square,Venus,Libra,"0°29'39.24""",Jupiter,Cancer,"0°48'03.62""",90,89.6932,0.3068
2025-11-03 00:15:00,Aspect,Trine,Jupiter,Cancer,"0°48'03.62""",Saturn,Pisces,"1°30'05.56""",120,119.2995,0.7005
2025-11-03 00:30:00,Aspect,Square,Venus,Libra,"0°30'26.13""",Jupiter,Cancer,"0°48'04.72""",90,89.7059,0.2941
2025-11-03 00:30:00,Aspect,Trine,Jupiter,Cancer,"0°48'04.72""",Saturn,Pisces,"1°30'03.95""",120,119.3002,0.6998
2025-11-03 00:45:00,Aspect,Square,Venus,Libra,"0°31'13.03""",Jupiter,Cancer,"0°48'05.82""",90,89.7187,0.2813
2025-11-03 00:45:00,Aspect,Trine,Jupiter,Cancer,"0°48'05.82""",Saturn,Pisces,"1°30'02.34""",120,119.301,0.699
2025-11-03 01:00:00,Aspect,Square,Venus,Libra,"0°31'59.92""",Jupiter,Cancer,"0°48'06.91""",90,89.7314,0.2686
2025-11-03 01:00:00,Aspect,Trine,Jupiter,Cancer,"0°48'06.91""",Saturn,Pisces,"1°30'00.74""",120,119.3017,0.6983
2025-11-03 01:15:00,Aspect,Square,Venus,Libra,"0°32'46.81""",Jupiter,Cancer,"0°48'08.01""",90,89.7441,0.2559
2025-11-03 01:15:00,Aspect,Trine,Jupiter,Cancer,"0°48'08.01""",Saturn,Pisces,"1°29'59.13""",120,119.3025,0.6975
2025-11-03 01:30:00,Aspect,Square,Venus,Libra,"0°33'33.70""",Jupiter,Cancer,"0°48'09.10""",90,89.7568,0.2432
2025-11-03 01:30:00,Aspect,Trine,Jupiter,Cancer,"0°48'09.10""",Saturn,Pisces,"1°29'57.52""",120,119.3032,0.6968
2025-11-03 01:45:00,Aspect,Square,Venus,Libra,"0°34'20.60""",Jupiter,Cancer,"0°48'10.19""",90,89.7696,0.2304
2025-11-03 01:45:00,Aspect,Trine,Jupiter,Cancer,"0°48'10.19""",Saturn,Pisces,"1°29'55.92""",120,119.304,0.696
2025-11-03 02:00:00,Aspect,Square,Venus,Libra,"0°35'07.49""",Jupiter,Cancer,"0°48'11.29""",90,89.7823,0.2177
2025-11-03 02:00:00,Aspect,Trine,Jupiter,Cancer,"0°48'11.29""",Saturn,Pisces,"1°29'54.31""",120,119.3047,0.6953
2025-11-03 02:15:00,Aspect,Square,Venus,Libra,"0°35'54.38""",Jupiter,Cancer,"0°48'12.38""",90,89.795,0.205
2025-11-03 02:15:00,Aspect,Trine,Jupiter,Cancer,"0°48'12.38""",Saturn,Pisces,"1°29'52.71""",120,119.3055,0.6945
2025-11-03 02:30:00,Aspect,Square,Venus,Libra,"0°36'41.28""",Jupiter,Cancer,"0°48'13.47""",90,89.8077,0.1923
2025-11-03 02:30:00,Aspect,Trine,Jupiter,Cancer,"0°48'13.47""",Saturn,Pisces,"1°29'51.10""",120,119.3062,0.6938
2025-11-03 02:45:00,Aspect,Square,Venus,Libra,"0°37'28.17""",Jupiter,Cancer,"0°48'14.55""",90,89.8204,0.1796
2025-11-03 02:45:00,Aspect,Trine,Jupiter,Cancer,"0°48'14.55""",Saturn,Pisces,"1°29'49.50""",120,119.307,0.693
2025-11-03 03:00:00,Aspect,Square,Venus,Libra,"0°38'15.06""",Jupiter,Cancer,"0°48'15.64""",90,89.8332,0.1668
2025-11-03 03:00:00,Aspect,Trine,Jupiter,Cancer,"0°48'15.64""",Saturn,Pisces,"1°29'47.89""",120,119.3077,0.6923
2025-11-03 03:15:00,Aspect,Square,Venus,Libra,"0°39'01.96""",Jupiter,Cancer,"0°48'16.73""",90,89.8459,0.1541
2025-11-03 03:15:00,Aspect,Trine,Jupiter,Cancer,"0°48'16.73""",Saturn,Pisces,"1°29'46.29""",120,119.3085,0.6915
2025-11-03 03:30:00,Aspect,Square,Venus,Libra,"0°39'48.85""",Jupiter,Cancer,"0°48'17.81""",90,89.8586,0.1414
2025-11-03 03:30:00,Aspect,Trine,Jupiter,Cancer,"0°48'17.81""",Saturn,Pisces,"1°29'44.69""",120,119.3092,0.6908
2025-11-03 03:45:00,Aspect,Trine,Moon,Pisces,"8°50'44.46""",Mercury,Scorpio,"9°43'56.87""",120,119.1132,0.8868
2025-11-03 03:45:00,Aspect,Square,Venus,Libra,"0°40'35.75""",Jupiter,Cancer,"0°48'18.89""",90,89.8713,0.1287
