datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-08-03 00:00:00,Aspect,Square,Venus,Gemini,"8°43'49""",Neptune,Pisces,"7°44'34""",90,90.9877,0.9877
2025-08-03 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°22'04""",Uranus,Taurus,"6°45'16""",60,59.3866,0.6134
2025-08-03 00:00:00,Aspect,Conjunction,Saturn,Pisces,"7°22'04""",Neptune,Pisces,"7°44'34""",0,0.3748,0.3748
2025-08-03 00:00:00,Aspect,Sextile,Saturn,Pisces,"7°22'04""",Pluto,Capricorn,"8°10'34""",60,59.1919,0.8081
2025-08-03 00:00:00,Aspect,Sextile,Uranus,Taurus,"6°45'16""",Neptune,Pisces,"7°44'34""",60,59.0118,0.9882
2025-08-03 00:00:00,Aspect,Sextile,Neptune,Pisces,"7°44'34""",Pluto,Capricorn,"8°10'34""",60,59.5667,0.4333
2025-08-03 00:15:00,Aspect,Square,Venus,Gemini,"8°44'33""",Neptune,Pisces,"7°44'33""",90,90.9999,0.9999
2025-08-03 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°22'03""",Uranus,Taurus,"6°45'17""",60,59.3873,0.6127
2025-08-03 00:15:00,Aspect,Conjunction,Saturn,Pisces,"7°22'03""",Neptune,Pisces,"7°44'33""",0,0.375,0.375
2025-08-03 00:15:00,Aspect,Sextile,Saturn,Pisces,"7°22'03""",Pluto,Capricorn,"8°10'33""",60,59.1918,0.8082
2025-08-03 00:15:00,Aspect,Sextile,Uranus,Taurus,"6°45'17""",Neptune,Pisces,"7°44'33""",60,59.0123,0.9877
2025-08-03 00:15:00,Aspect,Sextile,Neptune,Pisces,"7°44'33""",Pluto,Capricorn,"8°10'33""",60,59.5668,0.4332
2025-08-03 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°22'02""",Uranus,Taurus,"6°45'18""",60,59.3879,0.6121
2025-08-03 00:30:00,Aspect,Conjunction,Saturn,Pisces,"7°22'02""",Neptune,Pisces,"7°44'33""",0,0.3752,0.3752
2025-08-03 00:30:00,Aspect,Sextile,Saturn,Pisces,"7°22'02""",Pluto,Capricorn,"8°10'32""",60,59.1917,0.8083
2025-08-03 00:30:00,Aspect,Sextile,Uranus,Taurus,"6°45'18""",Neptune,Pisces,"7°44'33""",60,59.0127,0.9873
2025-08-03 00:30:00,Aspect,Sextile,Neptune,Pisces,"7°44'33""",Pluto,Capricorn,"8°10'32""",60,59.5669,0.4331
2025-08-03 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°22'01""",Uranus,Taurus,"6°45'19""",60,59.3885,0.6115
2025-08-03 00:45:00,Aspect,Conjunction,Saturn,Pisces,"7°22'01""",Neptune,Pisces,"7°44'32""",0,0.3754,0.3754
2025-08-03 00:45:00,Aspect,Sextile,Saturn,Pisces,"7°22'01""",Pluto,Capricorn,"8°10'31""",60,59.1916,0.8084
2025-08-03 00:45:00,Aspect,Sextile,Uranus,Taurus,"6°45'19""",Neptune,Pisces,"7°44'32""",60,59.0132,0.9868
2025-08-03 00:45:00,Aspect,Sextile,Neptune,Pisces,"7°44'32""",Pluto,Capricorn,"8°10'31""",60,59.567,0.433
2025-08-03 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°21'59""",Uranus,Taurus,"6°45'20""",60,59.3892,0.6108
2025-08-03 01:00:00,Aspect,Conjunction,Saturn,Pisces,"7°21'59""",Neptune,Pisces,"7°44'31""",0,0.3756,0.3756
2025-08-03 01:00:00,Aspect,Sextile,Saturn,Pisces,"7°21'59""",Pluto,Capricorn,"8°10'30""",60,59.1915,0.8085
2025-08-03 01:00:00,Aspect,Sextile,Uranus,Taurus,"6°45'20""",Neptune,Pisces,"7°44'31""",60,59.0136,0.9864
2025-08-03 01:00:00,Aspect,Sextile,Neptune,Pisces,"7°44'31""",Pluto,Capricorn,"8°10'30""",60,59.567,0.433
2025-08-03 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°21'58""",Uranus,Taurus,"6°45'21""",60,59.3898,0.6102
2025-08-03 01:15:00,Aspect,Conjunction,Saturn,Pisces,"7°21'58""",Neptune,Pisces,"7°44'31""",0,0.3758,0.3758
2025-08-03 01:15:00,Aspect,Sextile,Saturn,Pisces,"7°21'58""",Pluto,Capricorn,"8°10'29""",60,59.1914,0.8086
2025-08-03 01:15:00,Aspect,Sextile,Uranus,Taurus,"6°45'21""",Neptune,Pisces,"7°44'31""",60,59.014,0.986
2025-08-03 01:15:00,Aspect,Sextile,Neptune,Pisces,"7°44'31""",Pluto,Capricorn,"8°10'29""",60,59.5671,0.4329
2025-08-03 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°21'57""",Uranus,Taurus,"6°45'22""",60,59.3905,0.6095
2025-08-03 01:30:00,Aspect,Conjunction,Saturn,Pisces,"7°21'57""",Neptune,Pisces,"7°44'30""",0,0.376,0.376
2025-08-03 01:30:00,Aspect,Sextile,Saturn,Pisces,"7°21'57""",Pluto,Capricorn,"8°10'28""",60,59.1912,0.8088
2025-08-03 01:30:00,Aspect,Sextile,Uranus,Taurus,"6°45'22""",Neptune,Pisces,"7°44'30""",60,59.0145,0.9855
2025-08-03 01:30:00,Aspect,Sextile,Neptune,Pisces,"7°44'30""",Pluto,Capricorn,"8°10'28""",60,59.5672,0.4328
2025-08-03 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°21'56""",Uranus,Taurus,"6°45'23""",60,59.3911,0.6089
2025-08-03 01:45:00,Aspect,Conjunction,Saturn,Pisces,"7°21'56""",Neptune,Pisces,"7°44'30""",0,0.3762,0.3762
2025-08-03 01:45:00,Aspect,Sextile,Saturn,Pisces,"7°21'56""",Pluto,Capricorn,"8°10'27""",60,59.1911,0.8089
2025-08-03 01:45:00,Aspect,Sextile,Uranus,Taurus,"6°45'23""",Neptune,Pisces,"7°44'30""",60,59.0149,0.9851
2025-08-03 01:45:00,Aspect,Sextile,Neptune,Pisces,"7°44'30""",Pluto,Capricorn,"8°10'27""",60,59.5673,0.4327
2025-08-03 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°21'54""",Uranus,Taurus,"6°45'25""",60,59.3917,0.6083
2025-08-03 02:00:00,Aspect,Conjunction,Saturn,Pisces,"7°21'54""",Neptune,Pisces,"7°44'29""",0,0.3764,0.3764
2025-08-03 02:00:00,Aspect,Sextile,Saturn,Pisces,"7°21'54""",Pluto,Capricorn,"8°10'27""",60,59.191,0.809
2025-08-03 02:00:00,Aspect,Sextile,Uranus,Taurus,"6°45'25""",Neptune,Pisces,"7°44'29""",60,59.0154,0.9846
2025-08-03 02:00:00,Aspect,Sextile,Neptune,Pisces,"7°44'29""",Pluto,Capricorn,"8°10'27""",60,59.5674,0.4326
2025-08-03 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°21'53""",Uranus,Taurus,"6°45'26""",60,59.3924,0.6076
2025-08-03 02:15:00,Aspect,Conjunction,Saturn,Pisces,"7°21'53""",Neptune,Pisces,"7°44'29""",0,0.3766,0.3766
2025-08-03 02:15:00,Aspect,Sextile,Saturn,Pisces,"7°21'53""",Pluto,Capricorn,"8°10'26""",60,59.1909,0.8091
2025-08-03 02:15:00,Aspect,Sextile,Uranus,Taurus,"6°45'26""",Neptune,Pisces,"7°44'29""",60,59.0158,0.9842
2025-08-03 02:15:00,Aspect,Sextile,Neptune,Pisces,"7°44'29""",Pluto,Capricorn,"8°10'26""",60,59.5675,0.4325
2025-08-03 02:30:00,Aspect,Sextile,Saturn,Pisces,"7°21'52""",Uranus,Taurus,"6°45'27""",60,59.393,0.607
